name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
FLORIDA NATIONAL COLLEGE-SOUTH CAMPUS,MIAMI,FL,1,2,,,,,,,,,,,,,,,,0.7363,0.0,0.0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116,0.0,,,,,,,,,0.0,0.0825,0.0032,0.0159,0.0,0.0,0.8984,,,,,,,,0.0,,,,,,,,,,,,,8170.0,8170.0,,0.0,641.0,,0.75,,,0.0,,,,,,,,,,,,,0.08800000000000001,
INTERNATIONAL BUSINESS SCHOOL-DENTON,DENTON,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923,0.0,,,,,,,,,0.0,0.0105,0.4421,0.1579,0.0,0.0,0.3895,,,,,,,,0.2947,,,,,,,,,,,,,,,5300.0,9779.0,5837.0,,0.3077,,,0.3824,,,,,,,,,,,,,0.027000000000000003,
Phagans Newport Academy of Cosmetology Careers,Newport,OR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0541,0.7568,0.0,0.027000000000000003,0.1351,0.027000000000000003,,,,,,,,0.0,,,,,,,,,,,,,,,10120.0,,,,,,,0.75,,,,,,,,,,,,,0.133,
Mech-Tech College,Caguas,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0551,,,,,,,,,,,,,6610.0,6610.0,,2466.0,802.0,,,,,,,,,,,,,,,,,,0.1,
Baldwin Beauty School-North Austin,Austin,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0097,0.0194,0.6408,0.0388,0.1456,0.0,0.1456,,,,,,,,0.0,,,,,,,,,,,,,,,5900.0,3403.0,1387.0,,1.0,,,0.9604,,,,,,,,,,,,,0.0,
ITT Technical Institute-Everett,Everett,WA,2,3,,,,,,,,,,,,0.3768,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0224,0.7909999999999999,0.0597,0.0933,0.0,0.0336,,,,,,,,0.0634,,,,,,,,,,,,,12096.0,12096.0,,15087.0,5717.0,3769.0,0.56,,0.25,,,,,,,,,,,0.5,,,0.086,
Jean Madeline Aveda Institute,Philadelphia,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.005,0.005,0.8806,0.0796,0.0149,0.0,0.0149,,,,,,,,0.0746,,,,,,,,,,,,,10625.0,10625.0,,6281.0,1053.0,,1.0,,,0.8387,,,,,,,,,,,,,0.085,
Stillwater Beauty Academy,Stillwater,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9583,0.0417,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6100.0,1889.0,1107.0,,,,,0.8356,,,,,,,,,,,,,0.047,
ITT Technical Institute-Bessemer,Bessemer,AL,2,3,,,,,,,,,,,,0.5233,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0786,0.4939,0.4128,0.0074,0.0025,0.0049,,,,,,,,0.1253,,,,,,,,,,,,,11880.0,11880.0,,12319.0,3537.0,4483.0,0.75,,0.4571,,,,,,,,,,,,,,0.08199999999999999,
ITT Technical Institute-Orland Park,Orland Park,IL,2,3,,,,,,,,,,,,0.5966,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1305,0.2488,0.5222,0.0074,0.0,0.0911,,,,,,,,0.0936,,,,,,,,,,,,,11952.0,11952.0,,13933.0,4329.0,4874.0,0.7222,,,0.3778,,,,,,,,,,,,,0.092,
Pacific College of Oriental Medicine-New York,New York,NY,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.0,1548.0,,0.0857,,,,,,,,,,,,,,,,0.027000000000000003,
Baker College Center for Graduate Studies,Flint,MI,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215,0.0,,,,,,,,,0.0,0.1065,0.7112,0.1322,0.0113,0.0081,0.0307,,,,,,,,0.6266,,,,,,,,,,,,,7680.0,7680.0,,5056.0,1157.0,5720.0,0.0435,,,,,,,,,,,,,,,,0.10400000000000001,
Johnson & Wales University-North Miami,North Miami,FL,2,2,,,,,,,,,,,,0.743,,,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4367,0.0,,,,,,,,,0.0731,0.0,0.3492,0.33799999999999997,0.0177,0.0,0.2221,,,,,,,,0.04,,,,,,,,,,,,,18282.0,18282.0,,10621.0,4090.0,4418.0,0.65,,0.5273,,,,,,,,,,0.6923,,,,0.08199999999999999,
ITT TECHNICAL INSTITUTE,SANTA CLARA,CA,2,3,,,,,,,,,,,,0.5714,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.4515,0.1748,0.0631,0.1456,0.0,0.165,,,,,,,,0.1359,,,,,,,,,,,,,11880.0,11880.0,,12250.0,4831.0,5804.0,0.6667,,,0.2875,,,,,,,,,,,,,0.078,
ITT Technical Institute-Pittsburgh,Pittsburgh,PA,2,3,,,,,,,,,,,,0.6063,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0727,0.8390000000000001,0.0701,0.013000000000000001,0.0,0.0052,,,,,,,,0.1169,,,,,,,,,,,,,11880.0,11880.0,,14086.0,4036.0,3719.0,1.0,,,0.4545,,,,,,,,,,,,,0.07,
Harrison College-Indianapolis East,Indianapolis,IN,2,3,,,,,,,,,,,,0.6667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0037,0.7146,0.2724,0.0019,0.0,0.0075,,,,,,,,0.1213,,,,,,,,,,,,,7770.0,7770.0,,5332.0,748.0,2429.0,0.375,,,0.6667,,,,,,,,,,,,,0.075,
Trine University-Regional/Non-Traditional Campuses,Fort Wayne,IN,3,2,,,,,,,,,,,,1.0,,,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0093,0.8598,0.1028,0.0093,0.0,0.0187,,,,,,,,0.8505,,,,,,,,,,,,,,,,5736.0,3319.0,6150.0,0.4,,,,,,,,,,,,,,,,0.034,
Pennsylvania Highlands Community College,Johnstown,PA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0125,0.1313,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.15,0.0,,,,,,,,,0.0,0.0762,0.8829,0.0262,0.0041,0.0025,0.0082,,,,,,,,0.6052,,,,,,,,,,,,,1950.0,5250.0,,1596.0,1559.0,3459.0,0.2316,,,0.2576,,,,,,,,,,,,,0.147,
Nevada Career Institute,Las Vegas,NV,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0237,0.3834,0.2134,0.0791,0.0158,0.2846,,,,,,,,0.0,,,,,,,,,,,,,9985.0,9985.0,,12698.0,3013.0,,0.8462,,,0.5446,,,,,,,,,,,,,0.14800000000000002,
Phillips Theological Seminary,Tulsa,OK,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.0,3111.0,4053.0,0.8571,,,,,,,,,,,,,,,,0.0,
Medvance Institute-Baton Rouge,Baton Rouge,LA,1,3,,,,,,,,,,,,0.4386,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0123,0.373,0.6107,0.0041,0.0,0.0,,,,,,,,0.0082,,,,,,,,,,,,,,,26000.0,,,2898.0,0.9286,,,1.0,,,,,,,,,,,,,0.062,
Empire Beauty School-Hanover,Hanover,PA,1,3,,,,,,,,,,,,,,,,0.0548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0638,0.883,0.0213,0.0213,0.0,0.0106,,,,,,,,0.3191,,,,,,,,,,,,,,,9375.0,7612.0,7183.0,,0.75,,,0.6842,,,,,,,,,,,,,0.22,
Moler Beauty College,New Orleans,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0131,0.8562,0.1307,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6550.0,1586.0,142.0,,0.6,,,0.7457,,,,,,,,,,,,,0.0,
Industrial Management Training Institute,Waterbury,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,,,,,,,,,0.0,0.0074,0.6985,0.1544,0.0074,0.0,0.1324,,,,,,,,0.0,,,,,,,,,,,,,,,10825.0,6543.0,1620.0,,0.1111,,,0.4419,,,,,,,,,,,,,0.05,
Careers Unlimited Beauty School,Houston,TX,1,3,,,,,,,,,,,,0.8758,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0058,0.0,0.8692,0.0,0.125,,,,,,,,0.0,,,,,,,,,,,,,,,7000.0,2923.0,279.0,,0.8824,,,0.6593,,,,,,,,,,,,,0.0,
Faris Technical Institute Inc,Nederland,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882,0.0,,,,,,,,,0.0,0.0,0.6774,0.2258,0.0323,0.0,0.0645,,,,,,,,0.0323,,,,,,,,,,,,,,,6375.0,4125.0,4539.0,,1.0,,,0.5455,,,,,,,,,,,,,0.0,
Four-D College,Colton,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0493,0.1268,0.493,0.1056,0.006999999999999999,0.2183,,,,,,,,0.0,,,,,,,,,,,,,,,15448.0,,,,0.7778,,,0.4786,,,,,,,,,,,,,0.105,
Allen School-Jamaica,Jamaica,NY,1,2,,,,,,,,,,,,0.8287,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6580.0,8467.0,3356.0,,0.5263,,,0.0,,,,,,,,,,,,,0.0,
Premiere Career College,Irwindale,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786,0.0,,,,,,,,,0.0,0.0,0.1277,0.0567,0.1986,0.0,0.617,,,,,,,,0.0,,,,,,,,,,,,,,,10310.0,1086.0,533.0,,1.0,,,0.0,,,,,,,,,,,,,0.17600000000000002,
Tennessee Academy of Cosmetology-Stage Road,Memphis,TN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5949,0.3418,0.0506,0.0,0.0127,,,,,,,,0.5696,,,,,,,,,,,,,,,8320.0,249046.0,111099.0,,1.0,,,0.0,,,,,,,,,,,,,0.0,
The University of Texas MD Anderson Cancer Center,Houston,TX,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2712,0.0508,0.3559,0.0,0.322,,,,,,,,0.0,,,,,,,,,,,,,,,,1672.0,870834.0,6298.0,1.0,,,,,,,,,,,,,,,,0.0,
University of Phoenix-Las Vegas Campus,Las Vegas,NV,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516,0.0,0.0,0.0,0.9405,0.0,,,,,,,,,0.0547,0.5835,0.2419,0.0607,0.0202,0.0056,0.0334,,,,,,,,0.0,,,,,,,,,,,,,8520.0,8520.0,,15109.0,3289.0,3648.0,,,,,,,,,,,,,,,,,0.057999999999999996,
Carousel Beauty College-Springfield,Springfield,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0278,0.6944,0.25,0.0,0.0,0.0278,,,,,,,,0.3056,,,,,,,,,,,,,,,7825.0,,,,1.0,,,0.5172,,,,,,,,,,,,,0.0,
Carousel Beauty College-Kettering,Kettering,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8387,0.1452,0.0,0.0,0.0161,,,,,,,,0.4516,,,,,,,,,,,,,,,7825.0,,,,1.0,,,0.3846,,,,,,,,,,,,,0.0,
Estes Institute of Cosmetology Arts and Science,Visalia,CA,1,3,,,,,,,,,,,,0.8632,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0139,0.4722,0.0,0.0139,0.0139,0.4861,,,,,,,,0.0,,,,,,,,,,,,,,,6020.0,498.0,1343.0,,1.0,,,0.6667,,,,,,,,,,,,,0.0,
Baldwin Park Adult & Community Education,Baldwin Park,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2939,0.0,0.0967,0.0,,,,,,,,,0.0,0.3879,0.0582,0.0177,0.1006,0.0042,0.4316,,,,,,,,1.0,,,,,,,,,,,,,,,,282.0,21836.0,,0.1222,,,0.4892,,,,,,,,,,,,,0.0,
Western Career College-Fremont,Fremont,CA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131,0.0,0.0,,,,,,,,,0.0,0.3285,0.16,0.0582,0.3018,0.0133,0.1382,,,,,,,,0.0,,,,,,,,,,,,,,,15675.0,719.0,195.0,145.0,,,0.0,,,,,,,,,,,0.0,,,0.084,
Ventura Adult and Continuing Education,Ventura,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2107,0.1906,0.0,,,,,,,,,0.0,0.0495,0.5385,0.0495,0.0385,0.0275,0.2967,,,,,,,,0.1978,,,,,,,,,,,,,,,5348.0,40548.0,77146.0,,1.0,,,0.7943,,,,,,,,,,,,,0.092,
Marinello Schools of Beauty-Sacramento,Sacramento,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.019,0.7714,0.019,0.0286,0.0095,0.1524,,,,,,,,0.8476,,,,,,,,,,,,,,,6575.0,5759.0,2068.0,,,,,0.7436,,,,,,,,,,,,,0.0,
E C Goodwin Technical High School,New Britain,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
J M Wright Regional Vocational Technical School,Stamford,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Albert I Prince Technical High School,Hartford,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Bullard-Havens Technical High School,Bridgeport,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Henry Abbott Technical High School,Danbury,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Harvard H Ellis Regional Vocational Technical Sch,Danielson,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Ella T Grasso Southeastern Vocational Techn School,Groton,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Howell Cheney THS/CT Aero Tech School,Hartford,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
W F Kaynor Technical High School,Waterbury,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Emmett O'Brien Regional Vocational Technical Sch,Ansonia,CT,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
College of Business and Technology-Main Campus,Miami,FL,1,3,,,,,,,,,,,,,,,,0.4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349,0.0,,,,,,,,,0.0373,0.0124,0.0559,0.0186,0.0124,0.0,0.8634,,,,,,,,0.0,,,,,,,,,,,,,7920.0,7920.0,,946323.0,252126.0,2174.0,0.8571,,,0.5503,,,,,,,,,,,,,0.15,
City College-Altamonte Springs,Altamonte Springs,FL,2,2,,,,,,,,,,,,0.7333,,,,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604,0.0,,,,,,,,,0.0032,0.0287,0.4045,0.2516,0.0127,0.0,0.2994,,,,,,,,0.051,,,,,,,,,,,,,6960.0,6960.0,,10739.0,4642.0,,,,,0.6333,,,,,,,,,,,,,0.153,
Augusta Area Dietetic Internship-University Hospital,Augusta,GA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Empire Beauty School-Dunwoody,Dunwoody,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1273,0.3,0.5364,0.0273,0.0,0.0091,,,,,,,,0.4636,,,,,,,,,,,,,,,12375.0,8069.0,7614.0,,0.6667,,,0.8,,,,,,,,,,,,,0.136,
Cobb Beauty College Inc,Kennesaw,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0408,0.0,0.7347,0.0204,0.0816,0.0,0.1224,,,,,,,,0.3469,,,,,,,,,,,,,,,8300.0,5220.0,1418.0,,,,,0.8333,,,,,,,,,,,,,0.114,
North Fulton Beauty College,Roswell,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.85,0.0,0.15,0.0,0.0,,,,,,,,0.1,,,,,,,,,,,,,,,,3306.0,1033.0,,0.1111,,,,,,,,,,,,,,,,0.0,
Lamonts International School of Cosmetology,Canton,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2167,0.0,0.25,0.3333,0.0,0.0,0.2,,,,,,,,0.0,,,,,,,,,,,,,,,3990.0,2011.0,1504.0,,1.0,,,0.8,,,,,,,,,,,,,0.0,
Career Center of Southern Illinois,Red Bud,IL,1,1,,,,,,,,,,,,0.7429,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6923,0.2692,0.0,0.0,0.0385,,,,,,,,0.0,,,,,,,,,,,,,,,6615.0,4411.0,10591.0,,0.6667,,,0.6047,,,,,,,,,,,,,0.11900000000000001,
American Academy of Hair Design,Topeka,KS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8111,0.1444,0.0,0.0444,0.0,,,,,,,,0.1444,,,,,,,,,,,,,,,8300.0,4227.0,638.0,,1.0,,,0.746,,,,,,,,,,,,,0.095,
Crave Beauty Academy,Wichita,KS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8081,0.0404,0.0707,0.0,0.0808,,,,,,,,0.0,,,,,,,,,,,,,8200.0,8200.0,,397.0,1468.0,,0.9231,,,0.8824,,,,,,,,,,,,,0.0,
Camelot College,Baton Rouge,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0486,0.9433,0.0,0.0,0.0081,,,,,,,,0.0,,,,,,,,,,,,,,,10800.0,3525.0,1350.0,1371.0,0.9444,,,0.4273,,,,,,,,,,,,,0.128,
Gretna College School of Allied Health,Gretna,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.1304,0.8696,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,15100.0,6952.0,2975.0,2040.0,0.8182,,,0.8552,,,,,,,,,,,,,0.067,
Mr Bernard's School of Hair Fashion Inc,Lewiston,ME,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9783,0.0217,0.0,0.0,0.0,,,,,,,,0.0109,,,,,,,,,,,,,,,7665.0,2727.0,1085.0,,1.0,,,0.4444,,,,,,,,,,,,,0.13699999999999998,
KRS COMPUTER AND BUSINESS SCHOOL,Bloomington,MN,1,3,,,,,,,,,,,,0.9892,,,,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318,0.0,,,,,,,,,0.0609,0.0087,0.713,0.1304,0.0609,0.0087,0.0174,,,,,,,,0.0,,,,,,,,,,,,,,,11500.0,40210.0,12798.0,3884.0,0.2667,,,0.5783,,,,,,,,,,,,,0.039,
Kirksville Area Technical Center,Kirksville,MO,1,1,,,,,,,,,,,,0.9286,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294,0.0,0.1912,0.0,,,,,,,,,0.0,0.0,0.9737,0.0263,0.0,0.0,0.0,,,,,,,,0.1053,,,,,,,,,,,,,2735.0,2735.0,,3120.0,160904.0,,0.9545,,,0.8095,,,,,,,,,,,,,0.04,
